  0.60587858E+00  0.53082768E+01
  0.61148857E+00  0.53081203E+01
  0.61709856E+00  0.53079501E+01
  0.62270854E+00  0.53077670E+01
  0.62831853E+00  0.53075720E+01
  0.63392852E+00  0.53073660E+01
  0.63953850E+00  0.53071501E+01
  0.64514849E+00  0.53069253E+01
  0.65075848E+00  0.53066928E+01
  0.65636847E+00  0.53064535E+01
  0.66197845E+00  0.53062086E+01
  0.66758844E+00  0.53059591E+01
  0.67319843E+00  0.53057059E+01
  0.67880841E+00  0.53054499E+01
  0.68441840E+00  0.53051921E+01
  0.69002839E+00  0.53049330E+01
  0.69563837E+00  0.53046734E+01
  0.70124836E+00  0.53044139E+01
  0.70685835E+00  0.53041547E+01
  0.71246833E+00  0.53038963E+01
  0.71807832E+00  0.53036388E+01
  0.72368831E+00  0.53033822E+01
  0.72929829E+00  0.53031265E+01
  0.73490828E+00  0.53028714E+01
  0.74051827E+00  0.53026166E+01
  0.74612826E+00  0.53023615E+01
  0.75173824E+00  0.53021055E+01
  0.75734823E+00  0.53018479E+01
  0.76295822E+00  0.53015878E+01
  0.76856820E+00  0.53013240E+01
  0.77417819E+00  0.53010553E+01
  0.77978818E+00  0.53007805E+01
  0.78539816E+00  0.53004977E+01
  0.79100815E+00  0.53002055E+01
  0.79661814E+00  0.52999016E+01
  0.80222812E+00  0.52995841E+01
  0.80783811E+00  0.52992509E+01
  0.81344810E+00  0.52989002E+01
  0.81905808E+00  0.52985307E+01
  0.82466807E+00  0.52981418E+01
  0.83027806E+00  0.52977341E+01
  0.83588805E+00  0.52973085E+01
  0.84149803E+00  0.52968662E+01
  0.84710802E+00  0.52964083E+01
  0.85271801E+00  0.52959360E+01
  0.85832799E+00  0.52954499E+01
  0.86393798E+00  0.52949507E+01
  0.86954797E+00  0.52944389E+01
  0.87515795E+00  0.52939148E+01
  0.88076794E+00  0.52933786E+01
  0.88637793E+00  0.52928308E+01
  0.89198791E+00  0.52922717E+01
  0.89759790E+00  0.52917015E+01
  0.90320789E+00  0.52911207E+01
  0.90881787E+00  0.52905297E+01
  0.91442786E+00  0.52899290E+01
  0.92003785E+00  0.52893191E+01
  0.92564784E+00  0.52887003E+01
  0.93125782E+00  0.52880729E+01
  0.93686781E+00  0.52874369E+01
  0.94247780E+00  0.52867911E+01
  0.94808778E+00  0.52861332E+01
  0.95369777E+00  0.52854577E+01
  0.95930776E+00  0.52847559E+01
  0.96491774E+00  0.52840201E+01
  0.97052773E+00  0.52832508E+01
  0.97613772E+00  0.52824557E+01
  0.98174770E+00  0.52816433E+01
  0.98735769E+00  0.52808201E+01
  0.99296768E+00  0.52799909E+01
  0.99857766E+00  0.52791599E+01
  0.10041877E+01  0.52783305E+01
  0.10097976E+01  0.52775063E+01
  0.10154076E+01  0.52766908E+01
  0.10210176E+01  0.52758873E+01
  0.10266276E+01  0.52750993E+01
  0.10322376E+01  0.52743304E+01
  0.10378476E+01  0.52735842E+01
  0.10434576E+01  0.52728644E+01
  0.10490675E+01  0.52721744E+01
  0.10546775E+01  0.52715179E+01
  0.10602875E+01  0.52708986E+01
  0.10658975E+01  0.52703197E+01
  0.10715075E+01  0.52697847E+01
  0.10771175E+01  0.52692967E+01
  0.10827275E+01  0.52688587E+01
  0.10883375E+01  0.52684733E+01
  0.10939474E+01  0.52681432E+01
  0.10995574E+01  0.52678703E+01
  0.11051674E+01  0.52676565E+01
  0.11107774E+01  0.52675031E+01
  0.11163874E+01  0.52674112E+01
  0.11219974E+01  0.52673814E+01
  0.11276241E+01  0.52674001E+01
  0.11332509E+01  0.52674680E+01
  0.11388776E+01  0.52675828E+01
  0.11445044E+01  0.52677418E+01
  0.11501311E+01  0.52679411E+01
  0.11557579E+01  0.52681763E+01
  0.11613846E+01  0.52684426E+01
  0.11670114E+01  0.52687351E+01
  0.11726381E+01  0.52690491E+01
  0.11782649E+01  0.52693801E+01
  0.11838916E+01  0.52697245E+01
  0.11895184E+01  0.52700791E+01
  0.11951451E+01  0.52704416E+01
  0.12007719E+01  0.52708103E+01
  0.12063986E+01  0.52711841E+01
  0.12120254E+01  0.52715622E+01
  0.12176522E+01  0.52719439E+01
  0.12232789E+01  0.52723290E+01
  0.12289057E+01  0.52727171E+01
  0.12345324E+01  0.52731078E+01
  0.12401592E+01  0.52735008E+01
  0.12457859E+01  0.52738956E+01
  0.12514127E+01  0.52742919E+01
  0.12570394E+01  0.52746891E+01
  0.12626662E+01  0.52750865E+01
  0.12682929E+01  0.52754838E+01
  0.12739197E+01  0.52758801E+01
  0.12795464E+01  0.52762748E+01
  0.12851732E+01  0.52766674E+01
  0.12907999E+01  0.52770570E+01
  0.12964267E+01  0.52774430E+01
  0.13020534E+01  0.52778248E+01
  0.13076802E+01  0.52782016E+01
  0.13133069E+01  0.52785728E+01
  0.13189337E+01  0.52789377E+01
  0.13245604E+01  0.52792956E+01
  0.13301872E+01  0.52796460E+01
  0.13358139E+01  0.52799882E+01
  0.13414407E+01  0.52803215E+01
  0.13470674E+01  0.52806454E+01
  0.13526942E+01  0.52809592E+01
  0.13583209E+01  0.52812625E+01
  0.13639477E+01  0.52815546E+01
  0.13695744E+01  0.52818351E+01
  0.13752012E+01  0.52821033E+01
  0.13808279E+01  0.52823589E+01
  0.13864547E+01  0.52826014E+01
  0.13920814E+01  0.52828303E+01
  0.13977082E+01  0.52830453E+01
  0.14033349E+01  0.52832459E+01
  0.14089617E+01  0.52834318E+01
  0.14145885E+01  0.52836028E+01
  0.14202152E+01  0.52837586E+01
  0.14258420E+01  0.52838990E+01
  0.14314687E+01  0.52840237E+01
  0.14370955E+01  0.52841328E+01
  0.14427222E+01  0.52842260E+01
  0.14483490E+01  0.52843034E+01
  0.14539757E+01  0.52843650E+01
  0.14596025E+01  0.52844108E+01
  0.14652292E+01  0.52844410E+01
  0.14708560E+01  0.52844558E+01
  0.14764827E+01  0.52844553E+01
  0.14821095E+01  0.52844398E+01
  0.14877362E+01  0.52844096E+01
  0.14933630E+01  0.52843652E+01
  0.14989897E+01  0.52843070E+01
  0.15046165E+01  0.52842353E+01
  0.15102432E+01  0.52841508E+01
  0.15158700E+01  0.52840540E+01
  0.15214967E+01  0.52839457E+01
  0.15271235E+01  0.52838263E+01
  0.15327502E+01  0.52836968E+01
  0.15383770E+01  0.52835579E+01
  0.15440037E+01  0.52834104E+01
  0.15496305E+01  0.52832552E+01
  0.15552572E+01  0.52830932E+01
  0.15608840E+01  0.52829255E+01
  0.15665107E+01  0.52827529E+01
  0.15721375E+01  0.52825766E+01
  0.15777642E+01  0.52823974E+01
  0.15833910E+01  0.52822166E+01
  0.15890177E+01  0.52820350E+01
  0.15946445E+01  0.52818537E+01
  0.16002712E+01  0.52816737E+01
  0.16058980E+01  0.52814959E+01
  0.16115248E+01  0.52813212E+01
  0.16171515E+01  0.52811504E+01
  0.16227783E+01  0.52809841E+01
  0.16284050E+01  0.52808230E+01
  0.16340318E+01  0.52806675E+01
  0.16396585E+01  0.52805180E+01
  0.16452853E+01  0.52803746E+01
  0.16509120E+01  0.52802374E+01
  0.16565388E+01  0.52801060E+01
  0.16621655E+01  0.52799803E+01
  0.16677923E+01  0.52798597E+01
  0.16734190E+01  0.52797433E+01
  0.16790458E+01  0.52796303E+01
  0.16846725E+01  0.52795195E+01
  0.16902993E+01  0.52794097E+01
  0.16959260E+01  0.52792993E+01
  0.17015528E+01  0.52791867E+01
  0.17071795E+01  0.52790701E+01
  0.17128063E+01  0.52789477E+01
  0.17184330E+01  0.52788174E+01
  0.17240598E+01  0.52786773E+01
  0.17296865E+01  0.52785254E+01
  0.17353133E+01  0.52783596E+01
  0.17409400E+01  0.52781779E+01
  0.17465668E+01  0.52779785E+01
  0.17521935E+01  0.52777598E+01
  0.17578203E+01  0.52775203E+01
  0.17634470E+01  0.52772586E+01
  0.17690738E+01  0.52769739E+01
  0.17747005E+01  0.52766654E+01
  0.17803273E+01  0.52763330E+01
  0.17859540E+01  0.52759767E+01
  0.17915808E+01  0.52755972E+01
  0.17972075E+01  0.52751955E+01
  0.18028343E+01  0.52747731E+01
  0.18084611E+01  0.52743320E+01
  0.18140878E+01  0.52738748E+01
  0.18197146E+01  0.52734043E+01
  0.18253413E+01  0.52729242E+01
  0.18309681E+01  0.52724382E+01
  0.18365948E+01  0.52719506E+01
  0.18422216E+01  0.52714659E+01
  0.18478483E+01  0.52709891E+01
  0.18534751E+01  0.52705251E+01
  0.18591018E+01  0.52700790E+01
  0.18647286E+01  0.52696560E+01
  0.18703553E+01  0.52692610E+01
  0.18759821E+01  0.52688989E+01
  0.18816088E+01  0.52685742E+01
  0.18872356E+01  0.52682910E+01
  0.18928623E+01  0.52680530E+01
  0.18984891E+01  0.52678634E+01
  0.19041158E+01  0.52677246E+01
  0.19097426E+01  0.52676384E+01
  0.19153693E+01  0.52676061E+01
  0.19209584E+01  0.52679693E+01
  0.19265474E+01  0.52690085E+01
  0.19321364E+01  0.52707221E+01
  0.19377254E+01  0.52731076E+01
  0.19433145E+01  0.52761618E+01
  0.19489035E+01  0.52798807E+01
  0.19544925E+01  0.52842594E+01
  0.19600816E+01  0.52892924E+01
  0.19656706E+01  0.52949730E+01
  0.19712596E+01  0.53012940E+01
  0.19768486E+01  0.53082470E+01
  0.19824377E+01  0.53158228E+01
  0.19880267E+01  0.53240110E+01
  0.19936157E+01  0.53328002E+01
  0.19992047E+01  0.53421777E+01
  0.20047938E+01  0.53521298E+01
  0.20103828E+01  0.53626412E+01
  0.20159718E+01  0.53736952E+01
  0.20215609E+01  0.53852736E+01
  0.20271499E+01  0.53973563E+01
  0.20327389E+01  0.54099217E+01
  0.20383279E+01  0.54229461E+01
  0.20439170E+01  0.54364035E+01
  0.20495060E+01  0.54502661E+01
  0.20550950E+01  0.54645033E+01
  0.20606841E+01  0.54790822E+01
  0.20662731E+01  0.54939673E+01
  0.20718621E+01  0.55091203E+01
  0.20774511E+01  0.55245000E+01
  0.20830402E+01  0.55400624E+01
  0.20886292E+01  0.55557605E+01
  0.20942182E+01  0.55715446E+01
  0.20998073E+01  0.55873624E+01
  0.21053963E+01  0.56031592E+01
  0.21109853E+01  0.56188782E+01
  0.21165743E+01  0.56344613E+01
  0.21221634E+01  0.56498498E+01
  0.21277524E+01  0.56649847E+01
  0.21333414E+01  0.56798087E+01
  0.21389305E+01  0.56942660E+01
  0.21445195E+01  0.57083046E+01
  0.21501085E+01  0.57218748E+01
  0.21556975E+01  0.57348650E+01
  0.21612866E+01  0.57364085E+01
  0.21668756E+01  0.57366080E+01
  0.21724646E+01  0.57368043E+01
  0.21780536E+01  0.57370004E+01
  0.21836427E+01  0.57371970E+01
  0.21892317E+01  0.57373945E+01
  0.21948207E+01  0.57375932E+01
  0.22004098E+01  0.57377932E+01
  0.22059988E+01  0.57379950E+01
  0.22115878E+01  0.57381985E+01
  0.22171768E+01  0.57384040E+01
  0.22227659E+01  0.57386116E+01
  0.22283549E+01  0.57388215E+01
  0.22339439E+01  0.57390336E+01
  0.22395330E+01  0.57392481E+01
  0.22451220E+01  0.57394648E+01
  0.22507110E+01  0.57396838E+01
  0.22563000E+01  0.57399050E+01
  0.22618891E+01  0.57401282E+01
  0.22674781E+01  0.57403532E+01
  0.22730671E+01  0.57405799E+01
  0.22786562E+01  0.57408077E+01
  0.22842452E+01  0.57410362E+01
  0.22898342E+01  0.57412647E+01
  0.22954232E+01  0.57414919E+01
  0.23010123E+01  0.57417158E+01
  0.23066013E+01  0.57419321E+01
  0.23121903E+01  0.57421320E+01
  0.23177793E+01  0.57422948E+01
  0.23233684E+01  0.57423760E+01
  0.23289784E+01  0.57428062E+01
  0.23345883E+01  0.57435505E+01
  0.23401983E+01  0.57446139E+01
  0.23458083E+01  0.57460053E+01
  0.23514183E+01  0.57477318E+01
  0.23570283E+01  0.57497970E+01
  0.23626383E+01  0.57522024E+01
  0.23682483E+01  0.57549482E+01
  0.23738583E+01  0.57580334E+01
  0.23794682E+01  0.57614567E+01
  0.23850782E+01  0.57652162E+01
  0.23906882E+01  0.57693097E+01
  0.23962982E+01  0.57737349E+01
  0.24019082E+01  0.57784890E+01
  0.24075182E+01  0.57835693E+01
  0.24131282E+01  0.57889727E+01
  0.24187382E+01  0.57946959E+01
  0.24243481E+01  0.58007357E+01
  0.24299581E+01  0.58070884E+01
  0.24355681E+01  0.58137503E+01
  0.24411781E+01  0.58207177E+01
  0.24467881E+01  0.58279866E+01
  0.24523981E+01  0.58355529E+01
  0.24580081E+01  0.58434126E+01
  0.24636180E+01  0.58515613E+01
  0.24692280E+01  0.58599948E+01
  0.24748380E+01  0.58687089E+01
  0.24804480E+01  0.58776991E+01
  0.24860580E+01  0.58869612E+01
  0.24916680E+01  0.58964908E+01
  0.24972780E+01  0.59062836E+01
  0.25028880E+01  0.59163353E+01
  0.25084979E+01  0.59266415E+01
  0.25141079E+01  0.59371974E+01
  0.25197179E+01  0.59479976E+01
  0.25253279E+01  0.59590350E+01
  0.25309379E+01  0.59702976E+01
  0.25365479E+01  0.59817612E+01
  0.25421579E+01  0.59933715E+01
  0.25477679E+01  0.60050452E+01
  0.25533778E+01  0.60167689E+01
  0.25589878E+01  0.60286115E+01
  0.25645978E+01  0.60406262E+01
  0.25702078E+01  0.60528399E+01
  0.25758178E+01  0.60652683E+01
  0.25814278E+01  0.60779231E+01
  0.25870378E+01  0.60908149E+01
  0.25926477E+01  0.61039540E+01
  0.25982577E+01  0.61173510E+01
  0.26038677E+01  0.61310166E+01
  0.26094777E+01  0.61449619E+01
  0.26150877E+01  0.61591983E+01
  0.26206977E+01  0.61737370E+01
  0.26263077E+01  0.61885896E+01
  0.26319177E+01  0.62037672E+01
  0.26375276E+01  0.62192809E+01
  0.26431376E+01  0.62351411E+01
  0.26487476E+01  0.62513576E+01
  0.26543576E+01  0.62679394E+01
  0.26599676E+01  0.62848946E+01
  0.26655776E+01  0.63022297E+01
  0.26711876E+01  0.63199495E+01
  0.26767975E+01  0.63380561E+01
  0.26824075E+01  0.63565464E+01
  0.26880175E+01  0.63754041E+01
  0.26936275E+01  0.63945566E+01
  0.26992375E+01  0.64132677E+01
  0.27048475E+01  0.64243102E+01
  0.27104575E+01  0.64324755E+01
  0.27160675E+01  0.64403914E+01
  0.27216774E+01  0.64481317E+01
  0.27272874E+01  0.64557167E+01
  0.27328974E+01  0.64631604E+01
  0.27385074E+01  0.64704748E+01
  0.27441174E+01  0.64776716E+01
  0.27497274E+01  0.64847626E+01
  0.27553374E+01  0.64917591E+01
  0.27609474E+01  0.64986725E+01
  0.27665573E+01  0.65055137E+01
  0.27721673E+01  0.65122932E+01
  0.27777773E+01  0.65190206E+01
  0.27833873E+01  0.65257042E+01
  0.27889973E+01  0.65323503E+01
  0.27946073E+01  0.65389611E+01
  0.28002173E+01  0.65455328E+01
  0.28058272E+01  0.65520591E+01
  0.28114372E+01  0.65585436E+01
  0.28170472E+01  0.65650006E+01
  0.28226572E+01  0.65714437E+01
  0.28282672E+01  0.65778821E+01
  0.28338772E+01  0.65843222E+01
  0.28394872E+01  0.65907686E+01
  0.28450972E+01  0.65972246E+01
  0.28507071E+01  0.66036923E+01
  0.28563171E+01  0.66101731E+01
  0.28619271E+01  0.66166671E+01
  0.28675371E+01  0.66231727E+01
  0.28731471E+01  0.66296840E+01
  0.28787571E+01  0.66361740E+01
  0.28843671E+01  0.66417614E+01
  0.28899771E+01  0.66415524E+01
  0.28955870E+01  0.66410668E+01
  0.29011970E+01  0.66403059E+01
  0.29068070E+01  0.66392656E+01
  0.29124170E+01  0.66379355E+01
  0.29180270E+01  0.66362990E+01
  0.29236370E+01  0.66343333E+01
  0.29292470E+01  0.66320101E+01
  0.29348569E+01  0.66292962E+01
  0.29404669E+01  0.66261546E+01
  0.29460769E+01  0.66225453E+01
  0.29516869E+01  0.66184270E+01
  0.29572969E+01  0.66137588E+01
  0.29629069E+01  0.66085014E+01
  0.29685169E+01  0.66026196E+01
  0.29741269E+01  0.65960844E+01
  0.29797368E+01  0.65888782E+01
  0.29853468E+01  0.65810039E+01
  0.29909568E+01  0.65724927E+01
  0.29965668E+01  0.65633996E+01
  0.30021768E+01  0.65537899E+01
  0.30077868E+01  0.65437279E+01
  0.30133968E+01  0.65332728E+01
  0.30190067E+01  0.65224781E+01
  0.30246167E+01  0.65113914E+01
  0.30302267E+01  0.65000548E+01
  0.30358367E+01  0.64885049E+01
  0.30414467E+01  0.64767733E+01
  0.30470567E+01  0.64648865E+01
  0.30526667E+01  0.64528664E+01
  0.30582767E+01  0.64407301E+01
  0.30638866E+01  0.64284903E+01
  0.30694966E+01  0.64161554E+01
  0.30751066E+01  0.64037293E+01
  0.30807166E+01  0.63912124E+01
  0.30863266E+01  0.63786005E+01
  0.30919366E+01  0.63658791E+01
  0.30975466E+01  0.63529890E+01
  0.31031566E+01  0.63395753E+01
  0.31087665E+01  0.63244064E+01
  0.31143765E+01  0.63080793E+01
  0.31199865E+01  0.62915406E+01
  0.31255965E+01  0.62749963E+01
  0.31312065E+01  0.62585249E+01
  0.31368165E+01  0.62421785E+01
  0.31424265E+01  0.62260001E+01
  0.31480364E+01  0.62100277E+01
  0.31536464E+01  0.61942962E+01
  0.31592564E+01  0.61788373E+01
  0.31648664E+01  0.61636803E+01
  0.31704764E+01  0.61488519E+01
  0.31760864E+01  0.61343763E+01
  0.31816964E+01  0.61202753E+01
  0.31873064E+01  0.61065681E+01
  0.31929163E+01  0.60932715E+01
  0.31985263E+01  0.60803997E+01
  0.32041363E+01  0.60679644E+01
  0.32097463E+01  0.60559747E+01
  0.32153563E+01  0.60444373E+01
  0.32209663E+01  0.60333561E+01
  0.32265763E+01  0.60227325E+01
  0.32321863E+01  0.60125649E+01
  0.32377962E+01  0.60028488E+01
  0.32434062E+01  0.59935765E+01
  0.32490162E+01  0.59847366E+01
  0.32546262E+01  0.59763134E+01
  0.32602362E+01  0.59682866E+01
  0.32658462E+01  0.59606314E+01
  0.32714562E+01  0.59533202E+01
  0.32770661E+01  0.59463264E+01
  0.32826761E+01  0.59396281E+01
  0.32882861E+01  0.59332095E+01
  0.32938961E+01  0.59270548E+01
  0.32995061E+01  0.59211326E+01
  0.33051161E+01  0.59153449E+01
  0.33107261E+01  0.59092858E+01
  0.33163361E+01  0.59018850E+01
  0.33219460E+01  0.58935117E+01
  0.33275560E+01  0.58850996E+01
  0.33331660E+01  0.58768932E+01
  0.33387760E+01  0.58689622E+01
  0.33443860E+01  0.58613387E+01
  0.33499960E+01  0.58540431E+01
  0.33556060E+01  0.58470915E+01
  0.33612159E+01  0.58404973E+01
  0.33668259E+01  0.58342728E+01
  0.33724359E+01  0.58284291E+01
  0.33780459E+01  0.58229764E+01
  0.33836559E+01  0.58179243E+01
  0.33892659E+01  0.58132818E+01
  0.33948759E+01  0.58090570E+01
  0.34004859E+01  0.58052576E+01
  0.34060958E+01  0.58018904E+01
  0.34117058E+01  0.57989617E+01
  0.34173158E+01  0.57964771E+01
  0.34229258E+01  0.57944413E+01
  0.34285358E+01  0.57928584E+01
  0.34341458E+01  0.57917317E+01
  0.34397558E+01  0.57910636E+01
  0.34453658E+01  0.57908556E+01
  0.34509925E+01  0.57909769E+01
  0.34566193E+01  0.57915408E+01
  0.34622460E+01  0.57925309E+01
  0.34678728E+01  0.57939186E+01
  0.34734995E+01  0.57956620E+01
  0.34791263E+01  0.57977051E+01
  0.34847530E+01  0.57999767E+01
  0.34903798E+01  0.58023917E+01
  0.34960065E+01  0.58048543E+01
  0.35016333E+01  0.58072655E+01
  0.35072600E+01  0.58095331E+01
  0.35128868E+01  0.58115831E+01
  0.35185135E+01  0.58133678E+01
  0.35241403E+01  0.58148683E+01
  0.35297670E+01  0.58160899E+01
  0.35353938E+01  0.58170549E+01
  0.35410205E+01  0.58177946E+01
  0.35466473E+01  0.58183429E+01
  0.35522740E+01  0.58187326E+01
  0.35579008E+01  0.58189930E+01
  0.35635275E+01  0.58191492E+01
  0.35691543E+01  0.58192221E+01
  0.35747810E+01  0.58192282E+01
  0.35804078E+01  0.58191793E+01
  0.35860345E+01  0.58190802E+01
  0.35916613E+01  0.58189197E+01
  0.35972880E+01  0.58186291E+01
  0.36029148E+01  0.58180141E+01
  0.36085415E+01  0.58170957E+01
  0.36141683E+01  0.58160976E+01
  0.36197950E+01  0.58151073E+01
  0.36254218E+01  0.58141534E+01
  0.36310485E+01  0.58132489E+01
  0.36366753E+01  0.58124013E+01
  0.36423021E+01  0.58116151E+01
  0.36479288E+01  0.58108930E+01
  0.36535556E+01  0.58102364E+01
  0.36591823E+01  0.58096453E+01
  0.36648091E+01  0.58091190E+01
  0.36704358E+01  0.58086560E+01
  0.36760626E+01  0.58082539E+01
  0.36816893E+01  0.58079099E+01
  0.36873161E+01  0.58076208E+01
  0.36929428E+01  0.58073830E+01
  0.36985696E+01  0.58071928E+01
  0.37041963E+01  0.58070462E+01
  0.37098231E+01  0.58069392E+01
  0.37154498E+01  0.58068681E+01
  0.37210766E+01  0.58068291E+01
  0.37267033E+01  0.58068187E+01
  0.37323301E+01  0.58068335E+01
  0.37379568E+01  0.58068704E+01
  0.37435836E+01  0.58069268E+01
  0.37492103E+01  0.58070003E+01
  0.37548371E+01  0.58070886E+01
  0.37604638E+01  0.58071900E+01
  0.37660906E+01  0.58073030E+01
  0.37717173E+01  0.58074263E+01
  0.37773441E+01  0.58075589E+01
  0.37829708E+01  0.58077001E+01
  0.37885976E+01  0.58078491E+01
  0.37942243E+01  0.58080055E+01
  0.37998511E+01  0.58081688E+01
  0.38054778E+01  0.58083387E+01
  0.38111046E+01  0.58085147E+01
  0.38167313E+01  0.58086965E+01
  0.38223581E+01  0.58088835E+01
  0.38279848E+01  0.58090751E+01
  0.38336116E+01  0.58092705E+01
  0.38392384E+01  0.58094688E+01
  0.38448651E+01  0.58096688E+01
  0.38504919E+01  0.58098694E+01
  0.38561186E+01  0.58100690E+01
  0.38617454E+01  0.58102659E+01
  0.38673721E+01  0.58104582E+01
  0.38729989E+01  0.58106437E+01
  0.38786256E+01  0.58108200E+01
  0.38842524E+01  0.58109843E+01
  0.38898791E+01  0.58111333E+01
  0.38955059E+01  0.58112630E+01
  0.39011326E+01  0.58113687E+01
  0.39067594E+01  0.58114439E+01
  0.39123861E+01  0.58114799E+01
  0.39180129E+01  0.58114653E+01
  0.39236396E+01  0.58113851E+01
  0.39292664E+01  0.58112241E+01
  0.39348931E+01  0.58109722E+01
  0.39405199E+01  0.58106312E+01
  0.39461466E+01  0.58102140E+01
  0.39517734E+01  0.58097375E+01
  0.39574001E+01  0.58092174E+01
  0.39630269E+01  0.58086660E+01
  0.39686536E+01  0.58080926E+01
  0.39742804E+01  0.58075041E+01
  0.39799071E+01  0.58069059E+01
  0.39855339E+01  0.58063018E+01
  0.39911606E+01  0.58056947E+01
  0.39967874E+01  0.58050865E+01
  0.40024141E+01  0.58044780E+01
  0.40080409E+01  0.58038695E+01
  0.40136676E+01  0.58032601E+01
  0.40192944E+01  0.58026481E+01
  0.40249212E+01  0.58020308E+01
  0.40305479E+01  0.58014048E+01
  0.40361747E+01  0.58007656E+01
  0.40418014E+01  0.58001079E+01
  0.40474282E+01  0.57994254E+01
  0.40530549E+01  0.57987111E+01
  0.40586817E+01  0.57979569E+01
  0.40643084E+01  0.57971543E+01
  0.40699352E+01  0.57962938E+01
  0.40755619E+01  0.57953657E+01
  0.40811887E+01  0.57943595E+01
  0.40868154E+01  0.57932647E+01
  0.40924422E+01  0.57920705E+01
  0.40980689E+01  0.57907666E+01
  0.41036957E+01  0.57893430E+01
  0.41093224E+01  0.57877907E+01
  0.41149492E+01  0.57861021E+01
  0.41205759E+01  0.57842716E+01
  0.41262027E+01  0.57822960E+01
