  0.39967874E+01  0.64156764E+01
  0.40024141E+01  0.63930961E+01
  0.40080409E+01  0.63707887E+01
  0.40136676E+01  0.63487780E+01
  0.40192944E+01  0.63270858E+01
  0.40249212E+01  0.63057329E+01
  0.40305479E+01  0.62847393E+01
  0.40361747E+01  0.62641243E+01
  0.40418014E+01  0.62439072E+01
  0.40474282E+01  0.62241071E+01
  0.40530549E+01  0.62047430E+01
  0.40586817E+01  0.61858340E+01
  0.40643084E+01  0.61673996E+01
  0.40699352E+01  0.61494594E+01
  0.40755619E+01  0.61320334E+01
  0.40811887E+01  0.61151421E+01
  0.40868154E+01  0.60988066E+01
  0.40924422E+01  0.60830481E+01
  0.40980689E+01  0.60678886E+01
  0.41036957E+01  0.60533501E+01
  0.41093224E+01  0.60394549E+01
  0.41149492E+01  0.60262248E+01
  0.41205759E+01  0.60136810E+01
  0.41262027E+01  0.60018432E+01
  0.41318294E+01  0.59907290E+01
  0.41374562E+01  0.59803526E+01
  0.41430829E+01  0.59707240E+01
  0.41487097E+01  0.59618475E+01
  0.41543364E+01  0.59537212E+01
  0.41599632E+01  0.59463357E+01
  0.41655899E+01  0.59396743E+01
  0.41712167E+01  0.59337127E+01
  0.41768434E+01  0.59284200E+01
  0.41824702E+01  0.59237601E+01
  0.41880969E+01  0.59196929E+01
  0.41937237E+01  0.59161767E+01
  0.41993504E+01  0.59131693E+01
  0.42049772E+01  0.59106305E+01
  0.42106039E+01  0.59085229E+01
  0.42162307E+01  0.59068136E+01
  0.42218575E+01  0.59054746E+01
  0.42274842E+01  0.59044840E+01
  0.42331110E+01  0.59038259E+01
  0.42387377E+01  0.59034914E+01
  
  0.00000000E+00  0.57545161E+01
  0.56099869E-02  0.57538313E+01
  0.11219974E-01  0.57534707E+01
  0.16829961E-01  0.57534486E+01
  0.22439948E-01  0.57537816E+01
  0.28049934E-01  0.57544867E+01
  0.33659921E-01  0.57555804E+01
  0.39269908E-01  0.57570767E+01
  0.44879895E-01  0.57589862E+01
  0.50489882E-01  0.57613151E+01
  0.56099869E-01  0.57640657E+01
  0.61709856E-01  0.57672366E+01
  0.67319843E-01  0.57708240E+01
  0.72929829E-01  0.57748227E+01
  0.78539816E-01  0.57792269E+01
  0.84149803E-01  0.57840311E+01
  0.89759790E-01  0.57892303E+01
  0.95369777E-01  0.57948204E+01
  0.10097976E+00  0.58007981E+01
  0.10658975E+00  0.58071612E+01
  0.11219974E+00  0.58139080E+01
  0.11780972E+00  0.58210378E+01
  0.12341971E+00  0.58285502E+01
  0.12902970E+00  0.58364450E+01
  0.13463969E+00  0.58447218E+01
  0.14024967E+00  0.58533794E+01
  0.14585966E+00  0.58624158E+01
  0.15146965E+00  0.58718272E+01
  0.15707963E+00  0.58816082E+01
  0.16268962E+00  0.58917513E+01
  0.16829961E+00  0.59022472E+01
  0.17390959E+00  0.59130851E+01
  0.17951958E+00  0.59242530E+01
  0.18512957E+00  0.59357386E+01
  0.19073955E+00  0.59475297E+01
  0.19634954E+00  0.59596146E+01
  0.20195953E+00  0.59719824E+01
  0.20756951E+00  0.59846234E+01
  0.21317950E+00  0.59975290E+01
  0.21878949E+00  0.60106918E+01
  0.22439948E+00  0.60241052E+01
  0.23000946E+00  0.60377638E+01
  0.23561945E+00  0.60516627E+01
  0.24122944E+00  0.60657978E+01
  0.24683942E+00  0.60801652E+01
  0.25244941E+00  0.60947615E+01
  0.25805940E+00  0.61095833E+01
  0.26366938E+00  0.61246273E+01
  0.26927937E+00  0.61398898E+01
  0.27488936E+00  0.61553668E+01
  0.28049934E+00  0.61710537E+01
  0.28610933E+00  0.61869447E+01
  0.29171932E+00  0.62030327E+01
  0.29732930E+00  0.62193081E+01
  0.30293929E+00  0.62357582E+01
  0.30854928E+00  0.62523647E+01
  0.31415927E+00  0.62691007E+01
  0.31976925E+00  0.62859230E+01
  0.32537924E+00  0.63027506E+01
  0.33098923E+00  0.63193646E+01
  0.33659921E+00  0.63342519E+01
  0.34220920E+00  0.63377332E+01
  0.34781919E+00  0.63387766E+01
  0.35342917E+00  0.63564251E+01
  0.35903916E+00  0.63749762E+01
  0.36464915E+00  0.63937787E+01
  0.37025913E+00  0.64127906E+01
  0.37586912E+00  0.64319778E+01
  0.38147911E+00  0.64512612E+01
  0.38708909E+00  0.64703000E+01
  0.39269908E+00  0.64874977E+01
  0.39830907E+00  0.65023910E+01
  0.40391906E+00  0.65166943E+01
  0.40952904E+00  0.65308588E+01
  0.41513903E+00  0.65448693E+01
  0.42074902E+00  0.65535724E+01
  0.42635900E+00  0.65424738E+01
  0.43196899E+00  0.65304741E+01
  0.43757898E+00  0.65186681E+01
  0.44318896E+00  0.65071273E+01
  0.44879895E+00  0.64958722E+01
  0.45440894E+00  0.64849136E+01
  0.46001892E+00  0.64742586E+01
  0.46562891E+00  0.64639127E+01
  0.47123890E+00  0.64538808E+01
  0.47684888E+00  0.64441667E+01
  0.48245887E+00  0.64347738E+01
  0.48806886E+00  0.64257052E+01
  0.49367885E+00  0.64169632E+01
  0.49928883E+00  0.64085498E+01
  0.50489882E+00  0.64004666E+01
  0.51050881E+00  0.63927144E+01
  0.51611879E+00  0.63852941E+01
  0.52172878E+00  0.63782056E+01
  0.52733877E+00  0.63714488E+01
  0.53294875E+00  0.63650231E+01
  0.53855874E+00  0.63589275E+01
  0.54416873E+00  0.63531616E+01
  0.54977871E+00  0.63477275E+01
  0.55538870E+00  0.63426688E+01
  0.56099869E+00  0.63435246E+01
  0.56660868E+00  0.63435450E+01
  0.57221866E+00  0.63432061E+01
  0.57782865E+00  0.63425149E+01
  0.58343864E+00  0.63414764E+01
  0.58904862E+00  0.63400922E+01
  0.59465861E+00  0.63383602E+01
  0.60026860E+00  0.63362762E+01
  0.60587858E+00  0.63338349E+01
  0.61148857E+00  0.63310313E+01
  0.61709856E+00  0.63278617E+01
  0.62270854E+00  0.63243236E+01
  0.62831853E+00  0.63204164E+01
  0.63392852E+00  0.63161411E+01
  0.63953850E+00  0.63114999E+01
  0.64514849E+00  0.63064972E+01
  0.65075848E+00  0.63011388E+01
  0.65636847E+00  0.62954326E+01
  0.66197845E+00  0.62893892E+01
  0.66758844E+00  0.62830219E+01
  0.67319843E+00  0.62763482E+01
  0.67880841E+00  0.62693899E+01
  0.68441840E+00  0.62621743E+01
  0.69002839E+00  0.62547344E+01
  0.69563837E+00  0.62471074E+01
  0.70124836E+00  0.62393327E+01
  0.70685835E+00  0.62314470E+01
  0.71246833E+00  0.62234801E+01
  0.71807832E+00  0.62154528E+01
  0.72368831E+00  0.62073770E+01
  0.72929829E+00  0.61992588E+01
  0.73490828E+00  0.61911009E+01
  0.74051827E+00  0.61829050E+01
  0.74612826E+00  0.61746730E+01
  0.75173824E+00  0.61664072E+01
  0.75734823E+00  0.61581109E+01
  0.76295822E+00  0.61497879E+01
  0.76856820E+00  0.61414427E+01
  0.77417819E+00  0.61330801E+01
  0.77978818E+00  0.61247052E+01
  0.78539816E+00  0.61163234E+01
  0.79100815E+00  0.61079402E+01
  0.79661814E+00  0.60995612E+01
  0.80222812E+00  0.60911918E+01
  0.80783811E+00  0.60828378E+01
  0.81344810E+00  0.60745046E+01
  0.81905808E+00  0.60661978E+01
  0.82466807E+00  0.60579229E+01
  0.83027806E+00  0.60496852E+01
  0.83588805E+00  0.60414902E+01
  0.84149803E+00  0.60333431E+01
  0.84710802E+00  0.60252492E+01
  0.85271801E+00  0.60172136E+01
  0.85832799E+00  0.60092415E+01
  0.86393798E+00  0.60013379E+01
  0.86954797E+00  0.59935078E+01
  0.87515795E+00  0.59857561E+01
  0.88076794E+00  0.59780879E+01
  0.88637793E+00  0.59705078E+01
  0.89198791E+00  0.59630208E+01
  0.89759790E+00  0.59556316E+01
  0.90320789E+00  0.59483451E+01
  0.90881787E+00  0.59411659E+01
  0.91442786E+00  0.59340988E+01
  0.92003785E+00  0.59271484E+01
  0.92564784E+00  0.59203196E+01
  0.93125782E+00  0.59136168E+01
  0.93686781E+00  0.59070448E+01
  0.94247780E+00  0.59006080E+01
  0.94808778E+00  0.58943112E+01
  0.95369777E+00  0.58881587E+01
  0.95930776E+00  0.58821552E+01
  0.96491774E+00  0.58763049E+01
  0.97052773E+00  0.58706123E+01
  0.97613772E+00  0.58650819E+01
  0.98174770E+00  0.58597178E+01
  0.98735769E+00  0.58545243E+01
  0.99296768E+00  0.58495058E+01
  0.99857766E+00  0.58446663E+01
  0.10041877E+01  0.58400099E+01
  0.10097976E+01  0.58355406E+01
  0.10154076E+01  0.58312625E+01
  0.10210176E+01  0.58271793E+01
  0.10266276E+01  0.58232948E+01
  0.10322376E+01  0.58196125E+01
  0.10378476E+01  0.58161359E+01
  0.10434576E+01  0.58128682E+01
  0.10490675E+01  0.58098126E+01
  0.10546775E+01  0.58069719E+01
  0.10602875E+01  0.58043489E+01
  0.10658975E+01  0.58019458E+01
  0.10715075E+01  0.57997649E+01
  0.10771175E+01  0.57978081E+01
  0.10827275E+01  0.57960771E+01
  0.10883375E+01  0.57945732E+01
  0.10939474E+01  0.57932977E+01
  0.10995574E+01  0.57922513E+01
  0.11051674E+01  0.57914348E+01
  0.11107774E+01  0.57908485E+01
  0.11163874E+01  0.57904925E+01
  0.11219974E+01  0.57903669E+01
  0.11276241E+01  0.57904825E+01
  0.11332509E+01  0.57908339E+01
  0.11388776E+01  0.57914214E+01
  0.11445044E+01  0.57922448E+01
  0.11501311E+01  0.57933035E+01
  0.11557579E+01  0.57945968E+01
  0.11613846E+01  0.57961237E+01
  0.11670114E+01  0.57978829E+01
  0.11726381E+01  0.57998728E+01
  0.11782649E+01  0.58020917E+01
  0.11838916E+01  0.58045376E+01
  0.11895184E+01  0.58072080E+01
  0.11951451E+01  0.58101003E+01
  0.12007719E+01  0.58132112E+01
  0.12063986E+01  0.58165368E+01
  0.12120254E+01  0.58200719E+01
  0.12176522E+01  0.58238091E+01
  0.12232789E+01  0.58277367E+01
  0.12289057E+01  0.58318348E+01
  0.12345324E+01  0.58360633E+01
  0.12401592E+01  0.58403315E+01
  0.12457859E+01  0.58443950E+01
  0.12514127E+01  0.58475592E+01
  0.12570394E+01  0.58487086E+01
  0.12626662E+01  0.58480439E+01
  0.12682929E+01  0.58465667E+01
  0.12739197E+01  0.58447643E+01
  0.12795464E+01  0.58428241E+01
  0.12851732E+01  0.58408419E+01
  0.12907999E+01  0.58389096E+01
  0.12964267E+01  0.58372917E+01
  0.13020534E+01  0.58379411E+01
  0.13076802E+01  0.58426032E+01
  0.13133069E+01  0.58482244E+01
  0.13189337E+01  0.58541337E+01
  0.13245604E+01  0.58602293E+01
  0.13301872E+01  0.58664782E+01
  0.13358139E+01  0.58728616E+01
  0.13414407E+01  0.58793645E+01
  0.13470674E+01  0.58859709E+01
  0.13526942E+01  0.58926607E+01
  0.13583209E+01  0.58994018E+01
  0.13639477E+01  0.59061276E+01
  0.13695744E+01  0.59126409E+01
  0.13752012E+01  0.59181775E+01
  0.13808279E+01  0.59213436E+01
  0.13864547E+01  0.59230032E+01
  0.13920814E+01  0.59242732E+01
  0.13977082E+01  0.59254438E+01
  0.14033349E+01  0.59265854E+01
  0.14089617E+01  0.59277146E+01
  0.14145885E+01  0.59288308E+01
  0.14202152E+01  0.59299270E+01
  0.14258420E+01  0.59309934E+01
  0.14314687E+01  0.59320193E+01
  0.14370955E+01  0.59329933E+01
  0.14427222E+01  0.59339045E+01
  0.14483490E+01  0.59347423E+01
  0.14539757E+01  0.59354967E+01
  0.14596025E+01  0.59361583E+01
  0.14652292E+01  0.59367189E+01
  0.14708560E+01  0.59371709E+01
  0.14764827E+01  0.59375080E+01
  0.14821095E+01  0.59377248E+01
  0.14877362E+01  0.59378169E+01
  0.14933630E+01  0.59377813E+01
  0.14989897E+01  0.59376159E+01
  0.15046165E+01  0.59373197E+01
  0.15102432E+01  0.59368929E+01
  0.15158700E+01  0.59363367E+01
  0.15214967E+01  0.59356532E+01
  0.15271235E+01  0.59348458E+01
  0.15327502E+01  0.59339182E+01
  0.15383770E+01  0.59328755E+01
  0.15440037E+01  0.59317232E+01
  0.15496305E+01  0.59304674E+01
  0.15552572E+01  0.59291148E+01
  0.15608840E+01  0.59276725E+01
  0.15665107E+01  0.59261477E+01
  0.15721375E+01  0.59245480E+01
  0.15777642E+01  0.59228809E+01
  0.15833910E+01  0.59211536E+01
  0.15890177E+01  0.59193732E+01
  0.15946445E+01  0.59175465E+01
  0.16002712E+01  0.59156797E+01
  0.16058980E+01  0.59137783E+01
  0.16115248E+01  0.59118471E+01
  0.16171515E+01  0.59098903E+01
  0.16227783E+01  0.59079110E+01
  0.16284050E+01  0.59059114E+01
  0.16340318E+01  0.59038927E+01
  0.16396585E+01  0.59018550E+01
  0.16452853E+01  0.58997977E+01
  0.16509120E+01  0.58977187E+01
  0.16565388E+01  0.58956153E+01
  0.16621655E+01  0.58934835E+01
  0.16677923E+01  0.58913184E+01
  0.16734190E+01  0.58891144E+01
  0.16790458E+01  0.58868648E+01
  0.16846725E+01  0.58845621E+01
  0.16902993E+01  0.58821983E+01
  0.16959260E+01  0.58797646E+01
  0.17015528E+01  0.58772519E+01
  0.17071795E+01  0.58746504E+01
  0.17128063E+01  0.58719506E+01
  0.17184330E+01  0.58691425E+01
  0.17240598E+01  0.58662168E+01
  0.17296865E+01  0.58631644E+01
  0.17353133E+01  0.58599772E+01
  0.17409400E+01  0.58566481E+01
  0.17465668E+01  0.58531719E+01
  0.17521935E+01  0.58495451E+01
  0.17578203E+01  0.58457667E+01
  0.17634470E+01  0.58418387E+01
  0.17690738E+01  0.58377662E+01
  0.17747005E+01  0.58335580E+01
  0.17803273E+01  0.58292263E+01
  0.17859540E+01  0.58247874E+01
  0.17915808E+01  0.58202610E+01
  0.17972075E+01  0.58156700E+01
  0.18028343E+01  0.58110398E+01
  0.18084611E+01  0.58063983E+01
  0.18140878E+01  0.58017743E+01
  0.18197146E+01  0.57971977E+01
  0.18253413E+01  0.57926985E+01
  0.18309681E+01  0.57883066E+01
  0.18365948E+01  0.57840519E+01
  0.18422216E+01  0.57799641E+01
  0.18478483E+01  0.57760727E+01
  0.18534751E+01  0.57724075E+01
  0.18591018E+01  0.57689985E+01
  0.18647286E+01  0.57658755E+01
  0.18703553E+01  0.57630678E+01
  0.18759821E+01  0.57606035E+01
  0.18816088E+01  0.57585082E+01
  0.18872356E+01  0.57568037E+01
  0.18928623E+01  0.57555069E+01
  0.18984891E+01  0.57546286E+01
  0.19041158E+01  0.57541731E+01
  0.19097426E+01  0.57541382E+01
  0.19153693E+01  0.57545161E+01
  0.19209584E+01  0.57545115E+01
  0.19265474E+01  0.57545048E+01
  0.19321364E+01  0.57544961E+01
  0.19377254E+01  0.57544850E+01
  0.19433145E+01  0.57544715E+01
  0.19489035E+01  0.57544551E+01
  0.19544925E+01  0.57544356E+01
  0.19600816E+01  0.57544125E+01
  0.19656706E+01  0.57543853E+01
  0.19712596E+01  0.57543536E+01
  0.19768486E+01  0.57543167E+01
  0.19824377E+01  0.57542742E+01
  0.19880267E+01  0.57542255E+01
  0.19936157E+01  0.57541700E+01
  0.19992047E+01  0.57541072E+01
  0.20047938E+01  0.57540366E+01
  0.20103828E+01  0.57539578E+01
  0.20159718E+01  0.57538703E+01
  0.20215609E+01  0.57537740E+01
  0.20271499E+01  0.57536686E+01
  0.20327389E+01  0.57535540E+01
  0.20383279E+01  0.57534302E+01
  0.20439170E+01  0.57532971E+01
  0.20495060E+01  0.57531552E+01
  0.20550950E+01  0.57530045E+01
  0.20606841E+01  0.57528456E+01
  0.20662731E+01  0.57526789E+01
  0.20718621E+01  0.57525050E+01
  0.20774511E+01  0.57523245E+01
  0.20830402E+01  0.57521382E+01
  0.20886292E+01  0.57519467E+01
  0.20942182E+01  0.57517508E+01
  0.20998073E+01  0.57515515E+01
  0.21053963E+01  0.57513523E+01
  0.21109853E+01  0.57697903E+01
  0.21165743E+01  0.57936683E+01
  0.21221634E+01  0.58180014E+01
  0.21277524E+01  0.58427326E+01
  0.21333414E+01  0.58677472E+01
  0.21389305E+01  0.58927432E+01
  0.21445195E+01  0.59165972E+01
  0.21501085E+01  0.59343254E+01
  0.21556975E+01  0.59407792E+01
  0.21612866E+01  0.59425984E+01
  0.21668756E+01  0.59432579E+01
  0.21724646E+01  0.59435153E+01
  0.21780536E+01  0.59435884E+01
  0.21836427E+01  0.59435615E+01
  0.21892317E+01  0.59434746E+01
  0.21948207E+01  0.59433515E+01
  0.22004098E+01  0.59432087E+01
  0.22059988E+01  0.59430606E+01
  0.22115878E+01  0.59429207E+01
  0.22171768E+01  0.59428032E+01
  0.22227659E+01  0.59427231E+01
  0.22283549E+01  0.59426963E+01
  0.22339439E+01  0.59427393E+01
  0.22395330E+01  0.59428682E+01
  0.22451220E+01  0.59430975E+01
  0.22507110E+01  0.59434382E+01
  0.22563000E+01  0.59438959E+01
  0.22618891E+01  0.59444684E+01
  0.22674781E+01  0.59451448E+01
  0.22730671E+01  0.59459050E+01
  0.22786562E+01  0.59467207E+01
  0.22842452E+01  0.59475583E+01
  0.22898342E+01  0.59483815E+01
  0.22954232E+01  0.59491548E+01
  0.23010123E+01  0.59498454E+01
  0.23066013E+01  0.59504257E+01
  0.23121903E+01  0.59508732E+01
  0.23177793E+01  0.59511717E+01
  0.23233684E+01  0.59513110E+01
  0.23289784E+01  0.59517936E+01
  0.23345883E+01  0.59526077E+01
  0.23401983E+01  0.59537505E+01
  0.23458083E+01  0.59552190E+01
  0.23514183E+01  0.59570099E+01
  0.23570283E+01  0.59591198E+01
  0.23626383E+01  0.59615449E+01
  0.23682483E+01  0.59642814E+01
  0.23738583E+01  0.59673254E+01
  0.23794682E+01  0.59706727E+01
  0.23850782E+01  0.59743190E+01
  0.23906882E+01  0.59782600E+01
  0.23962982E+01  0.59824912E+01
  0.24019082E+01  0.59870080E+01
  0.24075182E+01  0.59918057E+01
  0.24131282E+01  0.59968797E+01
  0.24187382E+01  0.60022250E+01
  0.24243481E+01  0.60078366E+01
  0.24299581E+01  0.60137096E+01
  0.24355681E+01  0.60198388E+01
  0.24411781E+01  0.60262190E+01
  0.24467881E+01  0.60328449E+01
  0.24523981E+01  0.60397109E+01
  0.24580081E+01  0.60468117E+01
  0.24636180E+01  0.60541416E+01
  0.24692280E+01  0.60616947E+01
  0.24748380E+01  0.60694654E+01
  0.24804480E+01  0.60774477E+01
  0.24860580E+01  0.60856353E+01
  0.24916680E+01  0.60940223E+01
  0.24972780E+01  0.61026021E+01
  0.25028880E+01  0.61113682E+01
  0.25084979E+01  0.61203138E+01
  0.25141079E+01  0.61294319E+01
  0.25197179E+01  0.61387152E+01
  0.25253279E+01  0.61481559E+01
  0.25309379E+01  0.61577458E+01
  0.25365479E+01  0.61674761E+01
  0.25421579E+01  0.61773374E+01
  0.25477679E+01  0.61873195E+01
  0.25533778E+01  0.61974112E+01
  0.25589878E+01  0.62076004E+01
  0.25645978E+01  0.62178739E+01
  0.25702078E+01  0.62282169E+01
  0.25758178E+01  0.62386139E+01
  0.25814278E+01  0.62490477E+01
  0.25870378E+01  0.62594998E+01
  0.25926477E+01  0.62699508E+01
  0.25982577E+01  0.62803798E+01
  0.26038677E+01  0.62907654E+01
  0.26094777E+01  0.63010854E+01
  0.26150877E+01  0.63113176E+01
  0.26206977E+01  0.63214398E+01
  0.26263077E+01  0.63314306E+01
  0.26319177E+01  0.63412698E+01
  0.26375276E+01  0.63509393E+01
  0.26431376E+01  0.63604235E+01
  0.26487476E+01  0.63697104E+01
  0.26543576E+01  0.63787929E+01
  0.26599676E+01  0.63876708E+01
  0.26655776E+01  0.63963546E+01
  0.26711876E+01  0.64048746E+01
  0.26767975E+01  0.64133059E+01
  0.26824075E+01  0.64218540E+01
  0.26880175E+01  0.64312096E+01
  0.26936275E+01  0.64435074E+01
  0.26992375E+01  0.64599287E+01
  0.27048475E+01  0.64782324E+01
  0.27104575E+01  0.64972128E+01
  0.27160675E+01  0.65165362E+01
  0.27216774E+01  0.65360903E+01
  0.27272874E+01  0.65558260E+01
  0.27328974E+01  0.65757168E+01
  0.27385074E+01  0.65957454E+01
  0.27441174E+01  0.66158989E+01
  0.27497274E+01  0.66361665E+01
  0.27553374E+01  0.66565388E+01
  0.27609474E+01  0.66770066E+01
  0.27665573E+01  0.66975608E+01
  0.27721673E+01  0.67181913E+01
  0.27777773E+01  0.67388815E+01
  0.27833873E+01  0.67594081E+01
  0.27889973E+01  0.67631285E+01
  0.27946073E+01  0.67560486E+01
  0.28002173E+01  0.67487594E+01
  0.28058272E+01  0.67413765E+01
  0.28114372E+01  0.67339708E+01
  0.28170472E+01  0.67266216E+01
  0.28226572E+01  0.67194578E+01
  0.28282672E+01  0.67125782E+01
  0.28338772E+01  0.67058836E+01
  0.28394872E+01  0.66992635E+01
  0.28450972E+01  0.66926801E+01
  0.28507071E+01  0.66861271E+01
  0.28563171E+01  0.66796110E+01
  0.28619271E+01  0.66731478E+01
  0.28675371E+01  0.66667727E+01
  0.28731471E+01  0.66605872E+01
  0.28787571E+01  0.66550659E+01
  0.28843671E+01  0.66532375E+01
  0.28899771E+01  0.66531540E+01
  0.28955870E+01  0.66528513E+01
  0.29011970E+01  0.66523232E+01
  0.29068070E+01  0.66515613E+01
  0.29124170E+01  0.66505557E+01
  0.29180270E+01  0.66492953E+01
  0.29236370E+01  0.66477692E+01
  0.29292470E+01  0.66459681E+01
  0.29348569E+01  0.66438880E+01
  0.29404669E+01  0.66415331E+01
  0.29460769E+01  0.66389199E+01
  0.29516869E+01  0.66360755E+01
  0.29572969E+01  0.66330234E+01
  0.29629069E+01  0.66297640E+01
  0.29685169E+01  0.66262667E+01
  0.29741269E+01  0.66224787E+01
  0.29797368E+01  0.66183361E+01
  0.29853468E+01  0.66137692E+01
  0.29909568E+01  0.66087054E+01
  0.29965668E+01  0.66030698E+01
  0.30021768E+01  0.65967878E+01
  0.30077868E+01  0.65897870E+01
  0.30133968E+01  0.65820012E+01
  0.30190067E+01  0.65733751E+01
  0.30246167E+01  0.65638685E+01
  0.30302267E+01  0.65534606E+01
  0.30358367E+01  0.65421527E+01
  0.30414467E+01  0.65299684E+01
  0.30470567E+01  0.65169520E+01
  0.30526667E+01  0.65031645E+01
  0.30582767E+01  0.64886792E+01
  0.30638866E+01  0.64735762E+01
  0.30694966E+01  0.64579378E+01
  0.30751066E+01  0.64418446E+01
  0.30807166E+01  0.64253731E+01
  0.30863266E+01  0.64085963E+01
  0.30919366E+01  0.63915851E+01
  0.30975466E+01  0.63744134E+01
  0.31031566E+01  0.63571662E+01
  0.31087665E+01  0.63399545E+01
  0.31143765E+01  0.63229312E+01
  0.31199865E+01  0.63062502E+01
  0.31255965E+01  0.62899400E+01
  0.31312065E+01  0.62739250E+01
  0.31368165E+01  0.62581497E+01
  0.31424265E+01  0.62425998E+01
  0.31480364E+01  0.62272820E+01
  0.31536464E+01  0.62122113E+01
  0.31592564E+01  0.61974045E+01
  0.31648664E+01  0.61828777E+01
  0.31704764E+01  0.61686453E+01
  0.31760864E+01  0.61547194E+01
  0.31816964E+01  0.61411097E+01
  0.31873064E+01  0.61278238E+01
  0.31929163E+01  0.61148670E+01
  0.31985263E+01  0.61022432E+01
  0.32041363E+01  0.60899545E+01
  0.32097463E+01  0.60780020E+01
  0.32153563E+01  0.60663861E+01
  0.32209663E+01  0.60551069E+01
  0.32265763E+01  0.60441649E+01
  0.32321863E+01  0.60335625E+01
  0.32377962E+01  0.60233060E+01
  0.32434062E+01  0.60134099E+01
  0.32490162E+01  0.60039059E+01
  0.32546262E+01  0.59948488E+01
  0.32602362E+01  0.59862885E+01
  0.32658462E+01  0.59782238E+01
  0.32714562E+01  0.59706396E+01
  0.32770661E+01  0.59635548E+01
  0.32826761E+01  0.59570255E+01
  0.32882861E+01  0.59511228E+01
  0.32938961E+01  0.59458948E+01
  0.32995061E+01  0.59413385E+01
  0.33051161E+01  0.59374070E+01
  0.33107261E+01  0.59340361E+01
  0.33163361E+01  0.59311627E+01
  0.33219460E+01  0.59287312E+01
  0.33275560E+01  0.59266942E+01
  0.33331660E+01  0.59250101E+01
  0.33387760E+01  0.59236422E+01
  0.33443860E+01  0.59225568E+01
  0.33499960E+01  0.59217228E+01
  0.33556060E+01  0.59211111E+01
  0.33612159E+01  0.59206939E+01
  0.33668259E+01  0.59204452E+01
  0.33724359E+01  0.59203401E+01
  0.33780459E+01  0.59203554E+01
  0.33836559E+01  0.59204690E+01
  0.33892659E+01  0.59206603E+01
  0.33948759E+01  0.59209103E+01
  0.34004859E+01  0.59212014E+01
  0.34060958E+01  0.59215175E+01
  0.34117058E+01  0.59218445E+01
  0.34173158E+01  0.59221696E+01
  0.34229258E+01  0.59224818E+01
  0.34285358E+01  0.59227722E+01
  0.34341458E+01  0.59230332E+01
  0.34397558E+01  0.59232594E+01
  0.34453658E+01  0.59234471E+01
  0.34509925E+01  0.59232880E+01
  0.34566193E+01  0.59230807E+01
  0.34622460E+01  0.59228377E+01
  0.34678728E+01  0.59225812E+01
  0.34734995E+01  0.59223440E+01
  0.34791263E+01  0.59221710E+01
  0.34847530E+01  0.59221206E+01
  0.34903798E+01  0.59222665E+01
  0.34960065E+01  0.59226989E+01
  0.35016333E+01  0.59235243E+01
  0.35072600E+01  0.59248622E+01
  0.35128868E+01  0.59268398E+01
  0.35185135E+01  0.59295816E+01
  0.35241403E+01  0.59331968E+01
  0.35297670E+01  0.59377662E+01
  0.35353938E+01  0.59433236E+01
  0.35410205E+01  0.59498414E+01
  0.35466473E+01  0.59572412E+01
  0.35522740E+01  0.59654340E+01
  0.35579008E+01  0.59743518E+01
  0.35635275E+01  0.59839532E+01
  0.35691543E+01  0.59942180E+01
  0.35747810E+01  0.60051403E+01
  0.35804078E+01  0.60167241E+01
  0.35860345E+01  0.60289773E+01
  0.35916613E+01  0.60419043E+01
  0.35972880E+01  0.60554995E+01
  0.36029148E+01  0.60697478E+01
  0.36085415E+01  0.60846284E+01
  0.36141683E+01  0.61001199E+01
  0.36197950E+01  0.61162023E+01
  0.36254218E+01  0.61328571E+01
  0.36310485E+01  0.61500670E+01
  0.36366753E+01  0.61678150E+01
  0.36423021E+01  0.61860835E+01
  0.36479288E+01  0.62048543E+01
  0.36535556E+01  0.62241076E+01
  0.36591823E+01  0.62438219E+01
  0.36648091E+01  0.62639735E+01
  0.36704358E+01  0.62845364E+01
  0.36760626E+01  0.63054816E+01
  0.36816893E+01  0.63267772E+01
  0.36873161E+01  0.63483874E+01
  0.36929428E+01  0.63702718E+01
  0.36985696E+01  0.63923833E+01
  0.37041963E+01  0.64146639E+01
  0.37098231E+01  0.64370318E+01
  0.37154498E+01  0.64593387E+01
  0.37210766E+01  0.64811486E+01
  0.37267033E+01  0.64999296E+01
  0.37323301E+01  0.65147840E+01
  0.37379568E+01  0.65214856E+01
  0.37435836E+01  0.65228434E+01
  0.37492103E+01  0.65237312E+01
  0.37548371E+01  0.65244101E+01
  0.37604638E+01  0.65249538E+01
  0.37660906E+01  0.65253922E+01
  0.37717173E+01  0.65257412E+01
  0.37773441E+01  0.65260112E+01
  0.37829708E+01  0.65262102E+01
  0.37885976E+01  0.65263453E+01
  0.37942243E+01  0.65264227E+01
  0.37998511E+01  0.65264483E+01
  0.38054778E+01  0.65264278E+01
  0.38111046E+01  0.65263665E+01
  0.38167313E+01  0.65262694E+01
  0.38223581E+01  0.65261415E+01
  0.38279848E+01  0.65259872E+01
  0.38336116E+01  0.65258112E+01
  0.38392384E+01  0.65256180E+01
  0.38448651E+01  0.65254121E+01
  0.38504919E+01  0.65251974E+01
  0.38561186E+01  0.65249755E+01
  0.38617454E+01  0.65247433E+01
  0.38673721E+01  0.65244904E+01
  0.38729989E+01  0.65242004E+01
  0.38786256E+01  0.65238555E+01
