  0.10602875E+01  0.81222855E+01
  0.10658975E+01  0.81310604E+01
  0.10715075E+01  0.81403998E+01
  0.10771175E+01  0.81499435E+01
  0.10827275E+01  0.81593664E+01
  0.10883375E+01  0.81683755E+01
  0.10939474E+01  0.81766939E+01
  0.10995574E+01  0.81840472E+01
  0.11051674E+01  0.81901605E+01
  0.11107774E+01  0.81947689E+01
  0.11163874E+01  0.81976420E+01
  0.11219974E+01  0.81986192E+01
  0.11276241E+01  0.81988058E+01
  0.11332509E+01  0.81993759E+01
  0.11388776E+01  0.82003215E+01
  0.11445044E+01  0.82016361E+01
  0.11501311E+01  0.82033111E+01
  0.11557579E+01  0.82053363E+01
  0.11613846E+01  0.82077000E+01
  0.11670114E+01  0.82103901E+01
  0.11726381E+01  0.82093523E+01
  0.11782649E+01  0.82081360E+01
  0.11838916E+01  0.82067947E+01
  0.11895184E+01  0.82053292E+01
  0.11951451E+01  0.82037404E+01
  0.12007719E+01  0.82020295E+01
  0.12063986E+01  0.82001973E+01
  0.12120254E+01  0.81982453E+01
  0.12176522E+01  0.81961745E+01
  0.12232789E+01  0.81939863E+01
  0.12289057E+01  0.81916821E+01
  0.12345324E+01  0.81892634E+01
  0.12401592E+01  0.81867316E+01
  0.12457859E+01  0.81840883E+01
  0.12514127E+01  0.81813351E+01
  0.12570394E+01  0.81784739E+01
  0.12626662E+01  0.81755062E+01
  0.12682929E+01  0.81724340E+01
  0.12739197E+01  0.81692590E+01
  0.12795464E+01  0.81659833E+01
  0.12851732E+01  0.81626087E+01
  0.12907999E+01  0.81591374E+01
  0.12964267E+01  0.81555712E+01
  0.13020534E+01  0.81519125E+01
  0.13076802E+01  0.81481633E+01
  0.13133069E+01  0.81443257E+01
  0.13189337E+01  0.81404021E+01
  0.13245604E+01  0.81363947E+01
  0.13301872E+01  0.81323058E+01
  0.13358139E+01  0.81281378E+01
  0.13414407E+01  0.81238929E+01
  0.13470674E+01  0.81195737E+01
  0.13526942E+01  0.81151824E+01
  0.13583209E+01  0.81107217E+01
  0.13639477E+01  0.81061939E+01
  0.13695744E+01  0.81016017E+01
  0.13752012E+01  0.80969474E+01
  0.13808279E+01  0.80922336E+01
  0.13864547E+01  0.80907798E+01
  0.13920814E+01  0.80924570E+01
  0.13977082E+01  0.80941760E+01
  0.14033349E+01  0.80959348E+01
  0.14089617E+01  0.80977314E+01
  0.14145885E+01  0.80995640E+01
  0.14202152E+01  0.81014307E+01
  0.14258420E+01  0.80859191E+01
  0.14314687E+01  0.80489152E+01
  0.14370955E+01  0.80423988E+01
  0.14427222E+01  0.80372037E+01
  0.14483490E+01  0.80319808E+01
  0.14539757E+01  0.80267328E+01
  0.14596025E+01  0.80214624E+01
  0.14652292E+01  0.80161722E+01
  0.14708560E+01  0.80108649E+01
  0.14764827E+01  0.80055433E+01
  0.14821095E+01  0.80002100E+01
  0.14877362E+01  0.79948676E+01
  0.14933630E+01  0.79895188E+01
  0.14989897E+01  0.79841663E+01
  0.15046165E+01  0.79788127E+01
  0.15102432E+01  0.79734607E+01
  0.15158700E+01  0.79681134E+01
  0.15214967E+01  0.79731228E+01
  0.15271235E+01  0.79799046E+01
  0.15327502E+01  0.79866708E+01
  0.15383770E+01  0.79934179E+01
  0.15440037E+01  0.80001426E+01
  0.15496305E+01  0.80068416E+01
  0.15552572E+01  0.80065321E+01
  0.15608840E+01  0.79994813E+01
  0.15665107E+01  0.79924508E+01
  0.15721375E+01  0.79854446E+01
  0.15777642E+01  0.79784669E+01
  0.15833910E+01  0.79715217E+01
  0.15890177E+01  0.79646133E+01
  0.15946445E+01  0.79577456E+01
  0.16002712E+01  0.79509226E+01
  0.16058980E+01  0.79441483E+01
  0.16115248E+01  0.79374265E+01
  0.16171515E+01  0.79307610E+01
  0.16227783E+01  0.79241558E+01
  0.16284050E+01  0.79176144E+01
  0.16340318E+01  0.79111405E+01
  0.16396585E+01  0.79047378E+01
  0.16452853E+01  0.78984098E+01
  0.16509120E+01  0.78921598E+01
  0.16565388E+01  0.78894234E+01
  0.16621655E+01  0.79094744E+01
  0.16677923E+01  0.79288635E+01
  0.16734190E+01  0.79475852E+01
  0.16790458E+01  0.79656363E+01
  0.16846725E+01  0.79830157E+01
  0.16902993E+01  0.79997247E+01
  0.16959260E+01  0.80157666E+01
  0.17015528E+01  0.80311465E+01
  0.17071795E+01  0.80458716E+01
  0.17128063E+01  0.80599509E+01
  0.17184330E+01  0.80733948E+01
  0.17240598E+01  0.80862154E+01
  0.17296865E+01  0.80984258E+01
  0.17353133E+01  0.81100404E+01
  0.17409400E+01  0.81210745E+01
  0.17465668E+01  0.81315441E+01
  0.17521935E+01  0.81414659E+01
  0.17578203E+01  0.81508569E+01
  0.17634470E+01  0.81597345E+01
  0.17690738E+01  0.81681160E+01
  0.17747005E+01  0.81760189E+01
  0.17803273E+01  0.81834606E+01
  0.17859540E+01  0.81904581E+01
  0.17915808E+01  0.81970281E+01
  0.17972075E+01  0.82031870E+01
  0.18028343E+01  0.82089506E+01
  0.18084611E+01  0.82143341E+01
  0.18140878E+01  0.82193522E+01
  0.18197146E+01  0.82240190E+01
  0.18253413E+01  0.82283476E+01
  0.18309681E+01  0.82323508E+01
  0.18365948E+01  0.82360404E+01
  0.18422216E+01  0.82394275E+01
  0.18478483E+01  0.82425225E+01
  0.18534751E+01  0.82453348E+01
  0.18591018E+01  0.82478732E+01
  0.18647286E+01  0.82501457E+01
  0.18703553E+01  0.82521580E+01
  0.18759821E+01  0.82532582E+01
  0.18816088E+01  0.82536048E+01
  0.18872356E+01  0.82538961E+01
  0.18928623E+01  0.82541336E+01
  0.18984891E+01  0.82543179E+01
  0.19041158E+01  0.82544491E+01
  0.19097426E+01  0.82545276E+01
  0.19153693E+01  0.82545533E+01
  0.19209584E+01  0.82545080E+01
  0.19265474E+01  0.82543717E+01
  0.19321364E+01  0.82541445E+01
  0.19377254E+01  0.82538262E+01
  0.19433145E+01  0.82534170E+01
  0.19489035E+01  0.82529170E+01
  0.19544925E+01  0.82523261E+01
  0.19600816E+01  0.82516446E+01
  0.19656706E+01  0.82508724E+01
  0.19712596E+01  0.82500098E+01
  0.19768486E+01  0.82490568E+01
  0.19824377E+01  0.82480135E+01
  0.19880267E+01  0.82468802E+01
  0.19936157E+01  0.82456571E+01
  0.19992047E+01  0.82443442E+01
  0.20047938E+01  0.82429419E+01
  0.20103828E+01  0.82414502E+01
  0.20159718E+01  0.82398696E+01
  0.20215609E+01  0.82382002E+01
  0.20271499E+01  0.82364422E+01
  0.20327389E+01  0.82345960E+01
  0.20383279E+01  0.82326619E+01
  0.20439170E+01  0.82306401E+01
  0.20495060E+01  0.82285310E+01
  0.20550950E+01  0.82263350E+01
  0.20606841E+01  0.82240524E+01
  0.20662731E+01  0.82216832E+01
  0.20718621E+01  0.82192287E+01
  0.20774511E+01  0.82166888E+01
  0.20830402E+01  0.82140638E+01
  0.20886292E+01  0.82113543E+01
  0.20942182E+01  0.82085606E+01
  0.20998073E+01  0.82056834E+01
  0.21053963E+01  0.82027231E+01
  0.21109853E+01  0.81996803E+01
  0.21165743E+01  0.81965554E+01
  0.21221634E+01  0.81933491E+01
  0.21277524E+01  0.81900619E+01
  0.21333414E+01  0.81866944E+01
  0.21389305E+01  0.81832472E+01
  0.21445195E+01  0.81797210E+01
  0.21501085E+01  0.81761165E+01
  0.21556975E+01  0.81724343E+01
  0.21612866E+01  0.81686751E+01
  0.21668756E+01  0.81648398E+01
  0.21724646E+01  0.81609290E+01
  0.21780536E+01  0.81569435E+01
  0.21836427E+01  0.81528842E+01
  0.21892317E+01  0.81487520E+01
  0.21948207E+01  0.81275491E+01
  0.22004098E+01  0.80888870E+01
  0.22059988E+01  0.80500297E+01
  0.22115878E+01  0.80109988E+01
  0.22171768E+01  0.79718154E+01
  0.22227659E+01  0.79325007E+01
  0.22283549E+01  0.79335317E+01
  0.22339439E+01  0.79392783E+01
  0.22395330E+01  0.79450368E+01
  0.22451220E+01  0.79508041E+01
  0.22507110E+01  0.79565766E+01
  0.22563000E+01  0.79623506E+01
  0.22618891E+01  0.79681227E+01
  0.22674781E+01  0.79738898E+01
  0.22730671E+01  0.79796484E+01
  0.22786562E+01  0.79853956E+01
  0.22842452E+01  0.79911283E+01
  0.22898342E+01  0.79968434E+01
  0.22954232E+01  0.80025381E+01
  0.23010123E+01  0.80082096E+01
  0.23066013E+01  0.80138551E+01
  0.23121903E+01  0.80194720E+01
  0.23177793E+01  0.80250577E+01
  0.23233684E+01  0.80306011E+01
  0.23289784E+01  0.80303566E+01
  0.23345883E+01  0.80295771E+01
  0.23401983E+01  0.80282796E+01
  0.23458083E+01  0.80264672E+01
  0.23514183E+01  0.80241440E+01
  0.23570283E+01  0.80213153E+01
  0.23626383E+01  0.80179873E+01
  0.23682483E+01  0.80141675E+01
  0.23738583E+01  0.80098642E+01
  0.23794682E+01  0.80050865E+01
  0.23850782E+01  0.79998444E+01
  0.23906882E+01  0.79941487E+01
  0.23962982E+01  0.79880109E+01
  0.24019082E+01  0.79814428E+01
  0.24075182E+01  0.79744572E+01
  0.24131282E+01  0.79670669E+01
  0.24187382E+01  0.79592856E+01
  0.24243481E+01  0.79511268E+01
  0.24299581E+01  0.79426045E+01
  0.24355681E+01  0.79337331E+01
  0.24411781E+01  0.79245266E+01
  0.24467881E+01  0.79149996E+01
  0.24523981E+01  0.79051663E+01
  0.24580081E+01  0.78950412E+01
  0.24636180E+01  0.78846386E+01
  0.24692280E+01  0.78739726E+01
  0.24748380E+01  0.78630573E+01
  0.24804480E+01  0.78519065E+01
  0.24860580E+01  0.78405340E+01
  0.24916680E+01  0.78289532E+01
  0.24972780E+01  0.78171772E+01
  0.25028880E+01  0.78052191E+01
  0.25084979E+01  0.77930915E+01
  0.25141079E+01  0.77808067E+01
  0.25197179E+01  0.77683769E+01
  0.25253279E+01  0.77558137E+01
  0.25309379E+01  0.77431288E+01
  0.25365479E+01  0.77303331E+01
  0.25421579E+01  0.77174375E+01
  0.25477679E+01  0.77044524E+01
  0.25533778E+01  0.76913879E+01
  0.25589878E+01  0.76782539E+01
  0.25645978E+01  0.76650597E+01
  0.25702078E+01  0.76518144E+01
  0.25758178E+01  0.76385268E+01
  0.25814278E+01  0.76252052E+01
  0.25870378E+01  0.76118576E+01
  0.25926477E+01  0.75984918E+01
  0.25982577E+01  0.75851151E+01
  0.26038677E+01  0.75717343E+01
  0.26094777E+01  0.75583561E+01
  0.26150877E+01  0.75449867E+01
  0.26206977E+01  0.75316321E+01
  0.26263077E+01  0.75182976E+01
  0.26319177E+01  0.75049886E+01
  0.26375276E+01  0.74917097E+01
  0.26431376E+01  0.74784654E+01
  0.26487476E+01  0.74652599E+01
  0.26543576E+01  0.74520967E+01
  0.26599676E+01  0.74389793E+01
  0.26655776E+01  0.74259111E+01
  0.26711876E+01  0.74312118E+01
  0.26767975E+01  0.74386231E+01
  0.26824075E+01  0.74462846E+01
  0.26880175E+01  0.74542095E+01
  0.26936275E+01  0.74624119E+01
  0.26992375E+01  0.74709064E+01
  0.27048475E+01  0.74797083E+01
  0.27104575E+01  0.74888336E+01
  0.27160675E+01  0.74982986E+01
  0.27216774E+01  0.75081204E+01
  0.27272874E+01  0.75135633E+01
  0.27328974E+01  0.75020657E+01
  0.27385074E+01  0.74904721E+01
  0.27441174E+01  0.74787742E+01
  0.27497274E+01  0.74669621E+01
  0.27553374E+01  0.74550253E+01
  0.27609474E+01  0.74429517E+01
  0.27665573E+01  0.74307286E+01
  0.27721673E+01  0.74183492E+01
  0.27777773E+01  0.74058318E+01
  0.27833873E+01  0.73931229E+01
  0.27889973E+01  0.73801974E+01
  0.27946073E+01  0.73670354E+01
  0.28002173E+01  0.73536165E+01
  0.28058272E+01  0.73522742E+01
  0.28114372E+01  0.73656471E+01
  0.28170472E+01  0.73789510E+01
  0.28226572E+01  0.73921856E+01
  0.28282672E+01  0.74053526E+01
  0.28338772E+01  0.74184558E+01
  0.28394872E+01  0.74315005E+01
  0.28450972E+01  0.74444932E+01
  0.28507071E+01  0.74574414E+01
  0.28563171E+01  0.74703533E+01
  0.28619271E+01  0.74832376E+01
  0.28675371E+01  0.74703408E+01
  0.28731471E+01  0.74561067E+01
  0.28787571E+01  0.74423028E+01
  0.28843671E+01  0.74289589E+01
  0.28899771E+01  0.74282638E+01
  0.28955870E+01  0.74261660E+01
  0.29011970E+01  0.74227603E+01
  0.29068070E+01  0.74181941E+01
  0.29124170E+01  0.74126344E+01
  0.29180270E+01  0.74062475E+01
  0.29236370E+01  0.73991889E+01
  0.29292470E+01  0.73916001E+01
  0.29348569E+01  0.73836103E+01
  0.29404669E+01  0.73753408E+01
  0.29460769E+01  0.73669112E+01
  0.29516869E+01  0.73584485E+01
  0.29572969E+01  0.73501004E+01
  0.29629069E+01  0.73420567E+01
  0.29685169E+01  0.73345837E+01
  0.29741269E+01  0.73280754E+01
  0.29797368E+01  0.73231047E+01
  0.29853468E+01  0.73204188E+01
  0.29909568E+01  0.73207443E+01
  0.29965668E+01  0.73238369E+01
  0.30021768E+01  0.73290830E+01
  0.30077868E+01  0.73357610E+01
  0.30133968E+01  0.73433159E+01
  0.30190067E+01  0.73513866E+01
  0.30246167E+01  0.73597489E+01
  0.30302267E+01  0.73682633E+01
  0.30358367E+01  0.73768412E+01
  0.30414467E+01  0.73854244E+01
  0.30470567E+01  0.73939739E+01
  0.30526667E+01  0.74024625E+01
  0.30582767E+01  0.74108712E+01
  0.30638866E+01  0.74191860E+01
  0.30694966E+01  0.74273969E+01
  0.30751066E+01  0.74354961E+01
  0.30807166E+01  0.74434778E+01
  0.30863266E+01  0.74513375E+01
  0.30919366E+01  0.74590717E+01
  0.30975466E+01  0.74666774E+01
  0.31031566E+01  0.74741523E+01
  0.31087665E+01  0.74814942E+01
  0.31143765E+01  0.74887013E+01
  0.31199865E+01  0.74957720E+01
  0.31255965E+01  0.75027047E+01
  0.31312065E+01  0.75094979E+01
  0.31368165E+01  0.75161502E+01
  0.31424265E+01  0.75226602E+01
  0.31480364E+01  0.75290266E+01
  0.31536464E+01  0.75352478E+01
  0.31592564E+01  0.75413227E+01
  0.31648664E+01  0.75472501E+01
  0.31704764E+01  0.75530287E+01
  0.31760864E+01  0.75586575E+01
  0.31816964E+01  0.75641356E+01
  0.31873064E+01  0.75694622E+01
  0.31929163E+01  0.75746368E+01
  0.31985263E+01  0.75796589E+01
  0.32041363E+01  0.75845285E+01
  0.32097463E+01  0.75892456E+01
  0.32153563E+01  0.75938107E+01
  0.32209663E+01  0.75982242E+01
  0.32265763E+01  0.76024872E+01
  0.32321863E+01  0.76066007E+01
  0.32377962E+01  0.76105661E+01
  0.32434062E+01  0.76143850E+01
  0.32490162E+01  0.76180592E+01
  0.32546262E+01  0.76215907E+01
  0.32602362E+01  0.76249818E+01
  0.32658462E+01  0.76282346E+01
  0.32714562E+01  0.76313518E+01
  0.32770661E+01  0.76343357E+01
  0.32826761E+01  0.76371890E+01
  0.32882861E+01  0.76399145E+01
  0.32938961E+01  0.76425147E+01
  0.32995061E+01  0.76449925E+01
  0.33051161E+01  0.76473505E+01
  0.33107261E+01  0.76495915E+01
  0.33163361E+01  0.76517181E+01
  0.33219460E+01  0.76537330E+01
  0.33275560E+01  0.76556387E+01
  0.33331660E+01  0.76574378E+01
  0.33387760E+01  0.76591328E+01
  0.33443860E+01  0.76607259E+01
  0.33499960E+01  0.76622194E+01
  0.33556060E+01  0.76636156E+01
  0.33612159E+01  0.76649165E+01
  0.33668259E+01  0.76661240E+01
  0.33724359E+01  0.76672401E+01
  0.33780459E+01  0.76682664E+01
  0.33836559E+01  0.76692046E+01
  0.33892659E+01  0.76700562E+01
  0.33948759E+01  0.76708226E+01
  0.34004859E+01  0.76715049E+01
  0.34060958E+01  0.76721043E+01
  0.34117058E+01  0.76726219E+01
  0.34173158E+01  0.76730584E+01
  0.34229258E+01  0.76734146E+01
  0.34285358E+01  0.76736911E+01
  0.34341458E+01  0.76738884E+01
  0.34397558E+01  0.76740067E+01
  0.34453658E+01  0.76740464E+01
  0.34509925E+01  0.76740941E+01
  0.34566193E+01  0.76742388E+01
  0.34622460E+01  0.76744797E+01
  0.34678728E+01  0.76748167E+01
  0.34734995E+01  0.76752494E+01
  0.34791263E+01  0.76757773E+01
  0.34847530E+01  0.76764000E+01
  0.34903798E+01  0.76771168E+01
  0.34960065E+01  0.76779270E+01
  0.35016333E+01  0.76788298E+01
  0.35072600E+01  0.76798244E+01
  0.35128868E+01  0.76809099E+01
  0.35185135E+01  0.76820852E+01
  0.35241403E+01  0.76833493E+01
  0.35297670E+01  0.76847010E+01
  0.35353938E+01  0.76861391E+01
  0.35410205E+01  0.76876623E+01
  0.35466473E+01  0.76892693E+01
  0.35522740E+01  0.76909588E+01
  0.35579008E+01  0.76927293E+01
  0.35635275E+01  0.76945794E+01
  0.35691543E+01  0.76965077E+01
  0.35747810E+01  0.76985126E+01
  0.35804078E+01  0.77005929E+01
  0.35860345E+01  0.77027470E+01
  0.35916613E+01  0.76987466E+01
  0.35972880E+01  0.76849779E+01
  0.36029148E+01  0.76710634E+01
  0.36085415E+01  0.76570215E+01
  0.36141683E+01  0.76428698E+01
  0.36197950E+01  0.76286248E+01
  0.36254218E+01  0.76143018E+01
  0.36310485E+01  0.75999154E+01
  0.36366753E+01  0.75854794E+01
  0.36423021E+01  0.75710067E+01
  0.36479288E+01  0.75565095E+01
  0.36535556E+01  0.75419994E+01
  0.36591823E+01  0.75274874E+01
  0.36648091E+01  0.75129837E+01
  0.36704358E+01  0.74984984E+01
  0.36760626E+01  0.74840410E+01
  0.36816893E+01  0.74696211E+01
  0.36873161E+01  0.74552987E+01
  0.36929428E+01  0.74452085E+01
  0.36985696E+01  0.74351186E+01
  0.37041963E+01  0.74248012E+01
  0.37098231E+01  0.74142500E+01
  0.37154498E+01  0.74034586E+01
  0.37210766E+01  0.73924199E+01
  0.37267033E+01  0.73811266E+01
  0.37323301E+01  0.73695704E+01
  0.37379568E+01  0.73577427E+01
  0.37435836E+01  0.73456344E+01
  0.37492103E+01  0.73332360E+01
  0.37548371E+01  0.73205378E+01
  0.37604638E+01  0.73075302E+01
  0.37660906E+01  0.72942039E+01
  0.37717173E+01  0.72805504E+01
  0.37773441E+01  0.72757274E+01
  0.37829708E+01  0.72920484E+01
  0.37885976E+01  0.73090396E+01
  0.37942243E+01  0.73266943E+01
  0.37998511E+01  0.73450031E+01
  0.38054778E+01  0.73639538E+01
  0.38111046E+01  0.73835306E+01
  0.38167313E+01  0.74037145E+01
  0.38223581E+01  0.74244833E+01
  0.38279848E+01  0.74458119E+01
  0.38336116E+01  0.74676721E+01
  0.38392384E+01  0.74900331E+01
  0.38448651E+01  0.75128616E+01
  0.38504919E+01  0.75361225E+01
  0.38561186E+01  0.75597786E+01
  0.38617454E+01  0.75837913E+01
  0.38673721E+01  0.76081210E+01
  0.38729989E+01  0.76327273E+01
  0.38786256E+01  0.76413463E+01
  0.38842524E+01  0.76227162E+01
  0.38898791E+01  0.76047800E+01
  0.38955059E+01  0.75875221E+01
  0.39011326E+01  0.75709249E+01
  0.39067594E+01  0.75549692E+01
  0.39123861E+01  0.75396348E+01
  0.39180129E+01  0.75249007E+01
  0.39236396E+01  0.75107456E+01
  0.39292664E+01  0.74971481E+01
  0.39348931E+01  0.74840870E+01
  0.39405199E+01  0.74715416E+01
  0.39461466E+01  0.74594916E+01
  0.39517734E+01  0.74479180E+01
  0.39574001E+01  0.74368025E+01
  0.39630269E+01  0.74381665E+01
  0.39686536E+01  0.74566678E+01
  0.39742804E+01  0.74750653E+01
  0.39799071E+01  0.74933559E+01
  0.39855339E+01  0.75115356E+01
  0.39911606E+01  0.75295998E+01
  0.39967874E+01  0.75475431E+01
  0.40024141E+01  0.75653594E+01
  0.40080409E+01  0.75830418E+01
  0.40136676E+01  0.76005827E+01
  0.40192944E+01  0.76179738E+01
  0.40249212E+01  0.76352061E+01
  0.40305479E+01  0.76522699E+01
  0.40361747E+01  0.76691548E+01
  0.40418014E+01  0.76858495E+01
  0.40474282E+01  0.77023423E+01
  0.40530549E+01  0.77186208E+01
  0.40586817E+01  0.77346716E+01
  0.40643084E+01  0.77504811E+01
  0.40699352E+01  0.77660348E+01
  0.40755619E+01  0.77813176E+01
  0.40811887E+01  0.77963139E+01
  0.40868154E+01  0.78110076E+01
  0.40924422E+01  0.78253820E+01
  0.40980689E+01  0.78394199E+01
  0.41036957E+01  0.78531039E+01
  0.41093224E+01  0.78664160E+01
  0.41149492E+01  0.78793383E+01
  0.41205759E+01  0.78918522E+01
  0.41262027E+01  0.79039394E+01
  0.41318294E+01  0.79155811E+01
  0.41374562E+01  0.79267588E+01
  0.41430829E+01  0.79374541E+01
  0.41487097E+01  0.79476488E+01
  0.41543364E+01  0.79573254E+01
  0.41599632E+01  0.79664667E+01
  0.41655899E+01  0.79750562E+01
  0.41712167E+01  0.79830780E+01
  0.41768434E+01  0.79905172E+01
  0.41824702E+01  0.79973596E+01
  0.41880969E+01  0.80035921E+01
  0.41937237E+01  0.80092024E+01
  0.41993504E+01  0.80141796E+01
  0.42049772E+01  0.80185137E+01
  0.42106039E+01  0.80221961E+01
  0.42162307E+01  0.80252191E+01
  0.42218575E+01  0.80275769E+01
  0.42274842E+01  0.80292644E+01
  0.42331110E+01  0.80302782E+01
  0.42387377E+01  0.80306011E+01
  
  0.00000000E+00  0.82595826E+01
  0.56099869E-02  0.82594162E+01
  0.11219974E-01  0.82589197E+01
  0.16829961E-01  0.82580936E+01
  0.22439948E-01  0.82569389E+01
  0.28049934E-01  0.82554570E+01
  0.33659921E-01  0.82536498E+01
  0.39269908E-01  0.82515287E+01
  0.44879895E-01  0.82501944E+01
  0.50489882E-01  0.82490182E+01
  0.56099869E-01  0.82476983E+01
  0.61709856E-01  0.82462311E+01
  0.67319843E-01  0.82446138E+01
  0.72929829E-01  0.82428435E+01
  0.78539816E-01  0.82409172E+01
  0.84149803E-01  0.82388317E+01
  0.89759790E-01  0.82365834E+01
  0.95369777E-01  0.82341688E+01
  0.10097976E+00  0.82315840E+01
  0.10658975E+00  0.82288249E+01
  0.11219974E+00  0.82258874E+01
  0.11780972E+00  0.82227670E+01
  0.12341971E+00  0.82194593E+01
  0.12902970E+00  0.82159595E+01
  0.13463969E+00  0.82122629E+01
  0.14024967E+00  0.82083644E+01
  0.14585966E+00  0.82042591E+01
  0.15146965E+00  0.81999416E+01
  0.15707963E+00  0.81954069E+01
  0.16268962E+00  0.81906494E+01
  0.16829961E+00  0.81856639E+01
  0.17390959E+00  0.81804449E+01
  0.17951958E+00  0.81749868E+01
  0.18512957E+00  0.81692842E+01
  0.19073955E+00  0.81633315E+01
  0.19634954E+00  0.81571232E+01
  0.20195953E+00  0.81506539E+01
  0.20756951E+00  0.81439181E+01
  0.21317950E+00  0.81369104E+01
  0.21878949E+00  0.81296256E+01
  0.22439948E+00  0.81220584E+01
  0.23000946E+00  0.81142039E+01
  0.23561945E+00  0.81060569E+01
  0.24122944E+00  0.80976128E+01
  0.24683942E+00  0.80888671E+01
  0.25244941E+00  0.80798152E+01
  0.25805940E+00  0.80704530E+01
  0.26366938E+00  0.80607766E+01
  0.26927937E+00  0.80507823E+01
  0.27488936E+00  0.80404667E+01
  0.28049934E+00  0.80298267E+01
  0.28610933E+00  0.80188597E+01
  0.29171932E+00  0.80075631E+01
  0.29732930E+00  0.79959348E+01
  0.30293929E+00  0.79839733E+01
  0.30854928E+00  0.79716773E+01
  0.31415927E+00  0.79694548E+01
  0.31976925E+00  0.79778560E+01
  0.32537924E+00  0.79863962E+01
  0.33098923E+00  0.79950748E+01
  0.33659921E+00  0.80038913E+01
  0.34220920E+00  0.79906589E+01
  0.34781919E+00  0.79758417E+01
  0.35342917E+00  0.79605722E+01
  0.35903916E+00  0.79448580E+01
  0.36464915E+00  0.79421140E+01
  0.37025913E+00  0.79476561E+01
  0.37586912E+00  0.79532285E+01
  0.38147911E+00  0.79588291E+01
  0.38708909E+00  0.79644558E+01
  0.39269908E+00  0.79701065E+01
  0.39830907E+00  0.79757791E+01
  0.40391906E+00  0.79814715E+01
  0.40952904E+00  0.79871816E+01
  0.41513903E+00  0.79929073E+01
  0.42074902E+00  0.79986466E+01
  0.42635900E+00  0.80043974E+01
  0.43196899E+00  0.80101576E+01
  0.43757898E+00  0.80159252E+01
  0.44318896E+00  0.80216982E+01
  0.44879895E+00  0.80274745E+01
  0.45440894E+00  0.80332523E+01
  0.46001892E+00  0.80390294E+01
  0.46562891E+00  0.80444598E+01
  0.47123890E+00  0.80182299E+01
  0.47684888E+00  0.79919544E+01
  0.48245887E+00  0.79656387E+01
  0.48806886E+00  0.79392883E+01
  0.49367885E+00  0.79129087E+01
  0.49928883E+00  0.78865055E+01
  0.50489882E+00  0.78600843E+01
  0.51050881E+00  0.78336509E+01
  0.51611879E+00  0.78072109E+01
  0.52172878E+00  0.77807701E+01
  0.52733877E+00  0.77682233E+01
  0.53294875E+00  0.77929432E+01
  0.53855874E+00  0.78179150E+01
  0.54416873E+00  0.78431270E+01
  0.54977871E+00  0.78685681E+01
  0.55538870E+00  0.78942272E+01
  0.56099869E+00  0.79200764E+01
  0.56660868E+00  0.79206389E+01
  0.57221866E+00  0.79223251E+01
  0.57782865E+00  0.79251313E+01
  0.58343864E+00  0.79290511E+01
  0.58904862E+00  0.79340751E+01
  0.59465861E+00  0.79401906E+01
  0.60026860E+00  0.79473813E+01
  0.60587858E+00  0.79556268E+01
  0.61148857E+00  0.79649028E+01
  0.61709856E+00  0.79751806E+01
  0.62270854E+00  0.79864276E+01
  0.62831853E+00  0.79986071E+01
  0.63392852E+00  0.80116790E+01
  0.63953850E+00  0.80256003E+01
  0.64514849E+00  0.80403258E+01
  0.65075848E+00  0.80558084E+01
  0.65636847E+00  0.80720001E+01
  0.66197845E+00  0.80888527E+01
  0.66758844E+00  0.81063181E+01
  0.67319843E+00  0.81243489E+01
  0.67880841E+00  0.81428989E+01
  0.68441840E+00  0.81469224E+01
  0.69002839E+00  0.81474803E+01
  0.69563837E+00  0.81480608E+01
  0.70124836E+00  0.81486639E+01
  0.70685835E+00  0.81492893E+01
  0.71246833E+00  0.81499366E+01
  0.71807832E+00  0.81506057E+01
  0.72368831E+00  0.81512962E+01
  0.72929829E+00  0.81520078E+01
  0.73490828E+00  0.81527403E+01
  0.74051827E+00  0.81534933E+01
  0.74612826E+00  0.81542665E+01
  0.75173824E+00  0.81550595E+01
  0.75734823E+00  0.81558720E+01
  0.76295822E+00  0.81567037E+01
  0.76856820E+00  0.81575542E+01
  0.77417819E+00  0.81584231E+01
  0.77978818E+00  0.81593101E+01
  0.78539816E+00  0.81602147E+01
  0.79100815E+00  0.81611366E+01
  0.79661814E+00  0.81620752E+01
  0.80222812E+00  0.81630303E+01
  0.80783811E+00  0.81640012E+01
  0.81344810E+00  0.81649876E+01
  0.81905808E+00  0.81659890E+01
  0.82466807E+00  0.81670048E+01
  0.83027806E+00  0.81680346E+01
  0.83588805E+00  0.81690777E+01
  0.84149803E+00  0.81701337E+01
  0.84710802E+00  0.81712020E+01
  0.85271801E+00  0.81722819E+01
  0.85832799E+00  0.81733729E+01
  0.86393798E+00  0.81744742E+01
  0.86954797E+00  0.81755852E+01
  0.87515795E+00  0.81767052E+01
  0.88076794E+00  0.81778334E+01
  0.88637793E+00  0.81789691E+01
  0.89198791E+00  0.81801112E+01
  0.89759790E+00  0.81812591E+01
  0.90320789E+00  0.81824118E+01
  0.90881787E+00  0.81835682E+01
  0.91442786E+00  0.81847273E+01
  0.92003785E+00  0.81858881E+01
  0.92564784E+00  0.81870495E+01
  0.93125782E+00  0.81882101E+01
  0.93686781E+00  0.81893688E+01
  0.94247780E+00  0.81905242E+01
